time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m],velocity_y [m],velocity_z [m],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.7800000000000005,14.659716282604041,0.8327022052927769,1.060687932169944,-0.07399946050846631,70.3443,3.0851727,-27.764908,3.3330379,-5.7604523,7.3043685,2.219914,-0.23398314,0.26637372,0.011421256,-0.9349684,-6.403936,4.5586324,-1.1252667,2.3607826,2.2247581,-0.47560683,0
0.7900000000000005,14.659716282604041,0.8327022052927769,1.060687932169944,-0.07399946050846631,70.3443,3.0851727,-27.764908,3.3330379,-5.8248615,7.350035,2.2087984,-0.2392339,0.2736609,-0.0009176014,-0.9315984,-6.47808,4.575423,-1.0980278,2.122397,2.0433233,-0.45589983,0
0.8000000000000005,14.81057718480382,-0.9231787081368127,-0.4371032307501805,0.02753563424172452,70.3443,3.0851727,-27.764908,3.3330379,-5.890017,7.3958907,2.1979496,-0.2440424,0.28037152,-0.012061528,-0.9282722,-6.553057,4.5963593,-1.0719123,1.9212012,1.890165,-0.43715993,0
0.8100000000000005,14.81057718480382,-0.9231787081368127,-0.4371032307501805,0.02753563424172452,70.3443,3.0851727,-27.764908,3.3330379,-5.9559298,7.4419765,2.187363,-0.24827038,0.28621918,-0.02140278,-0.92519295,-6.6295295,4.621257,-1.0456488,1.4774954,1.5273772,-0.41435722,0
0.8200000000000005,14.81057718480382,-0.9231787081368127,-0.4371032307501805,0.02753563424172452,70.3443,3.0851727,-27.764908,3.3330379,-6.0226097,7.4883265,2.1770334,-0.2518173,0.29099262,-0.028470889,-0.92255104,-6.7066016,4.6491895,-1.0204021,1.1030114,1.2211347,-0.39267337,0
0.8300000000000005,14.81057718480382,-0.9231787081368127,-0.4371032307501805,0.02753563424172452,70.3443,3.0851727,-27.764908,3.3330379,-6.0900636,7.5349674,2.166952,-0.25478706,0.29487562,-0.03362391,-0.9203266,-6.7841725,4.679446,-0.9960184,0.78694904,0.96262515,-0.3720536,0
0.8400000000000005,14.81057718480382,-0.9231787081368127,-0.4371032307501805,0.02753563424172452,70.3443,3.0851727,-27.764908,3.3330379,-6.158295,7.5819206,2.1571105,-0.25726455,0.2980183,-0.03716423,-0.91848713,-6.8621745,4.711431,-0.9723491,0.52019304,0.74440956,-0.35244563,0
0.8500000000000005,15.383132956429904,-3.4611910231962524,-2.0339400939569945,0.08306801762013823,70.3443,3.0851727,-27.764908,3.3330379,-6.2273083,7.6292005,2.147503,-0.25931957,0.30054373,-0.03934693,-0.9169942,-6.940562,4.7446413,-0.9492564,0.29505074,0.5602087,-0.33379984,0
0.8600000000000005,15.383132956429904,-3.4611910231962524,-2.0339400939569945,0.08306801762013823,70.3443,3.0851727,-27.764908,3.3330379,-6.2971225,7.676823,2.138147,-0.26072317,0.30223146,-0.039292064,-0.91604334,-7.022352,4.779892,-0.9219302,-0.2908233,0.1557765,-0.313344,0
0.8700000000000006,15.383132956429904,-3.4611910231962524,-2.0339400939569945,0.08306801762013823,70.3443,3.0851727,-27.764908,3.3330379,-6.3677564,7.7247987,2.1290636,-0.26129216,0.30291125,-0.036313396,-0.91577953,-7.1045275,4.8150034,-0.89481634,-0.78530794,-0.18561733,-0.29389194,0
