t_start,t_end,flight_time,travel_distance,median_path_deviation,iqr_path_deviation,num_gates_passed,num_pass_gate0,num_pass_gate1,num_pass_gate2,num_pass_gate3,num_pass_gate4,num_pass_gate5,num_pass_gate6,num_pass_gate7,num_pass_gate8,num_pass_gate9,num_collisions,network_used,pitch_error_l1,pitch_error_l1-median,pitch_error_mse,pitch_error_mse-median,roll_error_l1,roll_error_l1-median,roll_error_mse,roll_error_mse-median,throttle_error_l1,throttle_error_l1-median,throttle_error_mse,throttle_error_mse-median,yaw_error_l1,yaw_error_l1-median,yaw_error_mse,yaw_error_mse-median,filepath,buffer,has_attbr,has_dda,has_decfts,has_fts,has_gztr,has_network_used,has_ref,has_state_q,has_state_v,has_state_w,has_yaml,li,model_name,mt,num_laps,repetition,run,st,subject,track
0.05999999999995609,12.739999999999686,12.67999999999973,139.0972773349055,1.7974486428962384,1.180802395336611,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r05_flat_li06_buffer20/mpc2nw_mt-10000_st-20_10/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,6,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,10,5,20,16,flat
0.05999999999995609,12.739999999999686,12.67999999999973,139.09727285242434,1.7974485967151377,1.180803233170346,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r05_flat_li06_buffer20/mpc2nw_mt-10000_st-20_11/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,6,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,11,5,20,16,flat
0.05999999999995609,12.739999999999686,12.67999999999973,139.09727686629975,1.797448693242789,1.180802596466258,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r05_flat_li06_buffer20/mpc2nw_mt-10000_st-20_12/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,6,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,12,5,20,16,flat
0.05999999999995609,12.739999999999686,12.67999999999973,139.0972737899612,1.7974484037481304,1.1808021403957805,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r05_flat_li06_buffer20/mpc2nw_mt-10000_st-20_13/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,6,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,13,5,20,16,flat
0.05999999999995609,12.739999999999686,12.67999999999973,139.09726968795155,1.7974479088402722,1.1808020196443163,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r05_flat_li06_buffer20/mpc2nw_mt-10000_st-20_14/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,6,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,14,5,20,16,flat
0.05999999999995609,12.739999999999686,12.67999999999973,139.09727337440512,1.797449211095289,1.1808034299978711,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r05_flat_li06_buffer20/mpc2nw_mt-10000_st-20_15/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,6,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,15,5,20,16,flat
0.05999999999995609,12.739999999999686,12.67999999999973,139.09727724239713,1.7974485873294086,1.1808027822180645,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r05_flat_li06_buffer20/mpc2nw_mt-10000_st-20_16/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,6,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,16,5,20,16,flat
0.05999999999995609,12.739999999999686,12.67999999999973,139.09727400230557,1.797448568120482,1.1808021572325569,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r05_flat_li06_buffer20/mpc2nw_mt-10000_st-20_17/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,6,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,17,5,20,16,flat
0.05999999999995609,12.739999999999686,12.67999999999973,139.09727808818295,1.7974493701932253,1.1808025311010444,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r05_flat_li06_buffer20/mpc2nw_mt-10000_st-20_18/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,6,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,18,5,20,16,flat
0.05999999999995609,12.739999999999686,12.67999999999973,139.0972736534004,1.7974479998551258,1.1808023866774455,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r05_flat_li06_buffer20/mpc2nw_mt-10000_st-20_19/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,6,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,19,5,20,16,flat
0.0,13.209999999999676,13.209999999999676,135.85180007212207,3.4464033197226507,1.84609459565083,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li00_buffer20/mpc2nw_mt-10000_st-20_00/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,0,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,0,6,20,16,flat
0.0,13.209999999999676,13.209999999999676,135.85179977168377,3.446392325454725,1.8460900369796032,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li00_buffer20/mpc2nw_mt-10000_st-20_01/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,0,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,1,6,20,16,flat
0.0,13.209999999999676,13.209999999999676,135.85180510868796,3.446396339243708,1.8460925366891685,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li00_buffer20/mpc2nw_mt-10000_st-20_02/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,0,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,2,6,20,16,flat
0.0,13.209999999999676,13.209999999999676,135.85180468637571,3.4464049673560475,1.8460958666567528,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li00_buffer20/mpc2nw_mt-10000_st-20_03/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,0,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,3,6,20,16,flat
0.0,13.209999999999676,13.209999999999676,135.8518080167554,3.4463995342922282,1.8460965100371285,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li00_buffer20/mpc2nw_mt-10000_st-20_04/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,0,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,4,6,20,16,flat
0.0,13.209999999999676,13.209999999999676,135.85180701623932,3.446391370640657,1.8460915672119085,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li00_buffer20/mpc2nw_mt-10000_st-20_05/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,0,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,5,6,20,16,flat
0.0,13.209999999999676,13.209999999999676,135.85180834449181,3.4464003078099466,1.846095777729654,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li00_buffer20/mpc2nw_mt-10000_st-20_06/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,0,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,6,6,20,16,flat
0.0,13.209999999999676,13.209999999999676,135.8518008006243,3.4463949872037904,1.8460918630294698,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li00_buffer20/mpc2nw_mt-10000_st-20_07/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,0,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,7,6,20,16,flat
0.0,13.209999999999676,13.209999999999676,135.85180375872739,3.446396303854145,1.8460908528331297,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li00_buffer20/mpc2nw_mt-10000_st-20_08/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,0,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,8,6,20,16,flat
0.0,13.209999999999676,13.209999999999676,135.8518056148807,3.4464011541480897,1.8460958150433515,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li00_buffer20/mpc2nw_mt-10000_st-20_09/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,0,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,9,6,20,16,flat
0.0,13.209999999999676,13.209999999999676,135.8517977391175,3.446396884295984,1.846092425304356,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li00_buffer20/mpc2nw_mt-10000_st-20_10/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,0,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,10,6,20,16,flat
0.0,13.209999999999676,13.209999999999676,135.85179394387538,3.44639809256168,1.8460910848135104,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li00_buffer20/mpc2nw_mt-10000_st-20_11/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,0,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,11,6,20,16,flat
0.0,13.209999999999676,13.209999999999676,135.85180475540562,3.446402566226689,1.8460942664351765,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li00_buffer20/mpc2nw_mt-10000_st-20_12/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,0,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,12,6,20,16,flat
0.0,13.209999999999676,13.209999999999676,135.85180067289284,3.44639642440644,1.8460903599596388,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li00_buffer20/mpc2nw_mt-10000_st-20_13/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,0,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,13,6,20,16,flat
0.0,13.209999999999676,13.209999999999676,135.8518001302428,3.44639959961624,1.8460936519881488,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li00_buffer20/mpc2nw_mt-10000_st-20_14/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,0,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,14,6,20,16,flat
0.0,13.209999999999676,13.209999999999676,135.85179915142785,3.4464002603451473,1.8460904447088744,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li00_buffer20/mpc2nw_mt-10000_st-20_15/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,0,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,15,6,20,16,flat
0.0,13.209999999999676,13.209999999999676,135.8518012441097,3.446398087662794,1.8460936889738,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li00_buffer20/mpc2nw_mt-10000_st-20_16/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,0,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,16,6,20,16,flat
0.0,13.209999999999676,13.209999999999676,135.8518057347822,3.4464018598548622,1.846094842397341,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li00_buffer20/mpc2nw_mt-10000_st-20_17/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,0,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,17,6,20,16,flat
0.0,13.209999999999676,13.209999999999676,135.8518019093078,3.4463972775375717,1.8460937425742812,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li00_buffer20/mpc2nw_mt-10000_st-20_18/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,0,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,18,6,20,16,flat
0.0,13.209999999999676,13.209999999999676,135.85180295784485,3.446392534146498,1.8460925239959656,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li00_buffer20/mpc2nw_mt-10000_st-20_19/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,0,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,19,6,20,16,flat
0.0,22.590000000001048,22.590000000001048,244.95154712035838,3.731032734371622,3.7997631084016414,9,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-10000_st-20_00/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,7,0,6,20,16,flat
0.0,22.590000000001048,22.590000000001048,244.95153744200638,3.7310266902787417,3.799771790282499,9,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-10000_st-20_01/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,7,1,6,20,16,flat
0.0,22.590000000001048,22.590000000001048,244.95154822443382,3.731032799146136,3.7997680880776152,9,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-10000_st-20_02/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,7,2,6,20,16,flat
0.0,22.590000000001048,22.590000000001048,244.9515433903648,3.7310334071236335,3.799768170053887,9,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-10000_st-20_03/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,7,3,6,20,16,flat
0.0,22.590000000001048,22.590000000001048,244.9515567982864,3.731030743842035,3.799766213604745,9,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-10000_st-20_04/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,7,4,6,20,16,flat
0.0,22.590000000001048,22.590000000001048,244.951549021945,3.7310312525741267,3.7997652910447317,9,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-10000_st-20_05/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,7,5,6,20,16,flat
0.0,22.590000000001048,22.590000000001048,244.9515268167411,3.7310327653821433,3.799771757644929,9,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-10000_st-20_06/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,7,6,6,20,16,flat
0.0,22.590000000001048,22.590000000001048,244.9515480366575,3.731029122470451,3.7997663722451223,9,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-10000_st-20_07/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,7,7,6,20,16,flat
0.0,22.590000000001048,22.590000000001048,244.9515282000014,3.7310286493721385,3.7997757923270714,9,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-10000_st-20_08/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,7,8,6,20,16,flat
0.0,22.590000000001048,22.590000000001048,244.9515430406145,3.7310326550313664,3.7997680041587545,9,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-10000_st-20_09/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,7,9,6,20,16,flat
0.0,22.590000000001048,22.590000000001048,244.95155395719414,3.731026550675373,3.799769472472613,9,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-10000_st-20_10/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,7,10,6,20,16,flat
0.0,22.590000000001048,22.590000000001048,244.95153670373656,3.7310331981294382,3.799774291597846,9,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-10000_st-20_11/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,7,11,6,20,16,flat
0.0,22.590000000001048,22.590000000001048,244.951549215704,3.731028786122722,3.799771681480229,9,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-10000_st-20_12/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,7,12,6,20,16,flat
0.0,22.590000000001048,22.590000000001048,244.95153865852382,3.7310316886861115,3.7997727160026478,9,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-10000_st-20_13/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,7,13,6,20,16,flat
0.0,22.590000000001048,22.590000000001048,244.9515420902476,3.73102959506776,3.7997701682428593,9,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-10000_st-20_14/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,7,14,6,20,16,flat
0.0,22.590000000001048,22.590000000001048,244.95154657285562,3.731030193515015,3.7997677201681612,9,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-10000_st-20_15/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,7,15,6,20,16,flat
0.0,22.590000000001048,22.590000000001048,244.95153636707516,3.7310285944799984,3.7997739631690393,9,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-10000_st-20_16/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,7,16,6,20,16,flat
0.0,22.590000000001048,22.590000000001048,244.9515393347569,3.731028862107627,3.799774214012265,9,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-10000_st-20_17/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,7,17,6,20,16,flat
0.0,22.590000000001048,22.590000000001048,244.95154186255903,3.7310295990770186,3.7997744252856154,9,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-10000_st-20_18/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,7,18,6,20,16,flat
0.0,22.590000000001048,22.590000000001048,244.95155488294319,3.731026909464548,3.7997684286436786,9,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-10000_st-20_19/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,7,19,6,20,16,flat
0.0,12.489999999999693,12.489999999999693,138.29233932267226,3.788757981293093,3.762417718981148,7,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li02_buffer20/mpc2nw_mt-10000_st-20_00/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,0,6,20,16,flat
0.0,12.489999999999693,12.489999999999693,138.29234371280413,3.788755515418712,3.7624144165803934,7,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li02_buffer20/mpc2nw_mt-10000_st-20_01/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,1,6,20,16,flat
0.0,12.489999999999693,12.489999999999693,138.29234665511422,3.7887554809084047,3.762417623173964,7,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li02_buffer20/mpc2nw_mt-10000_st-20_02/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,2,6,20,16,flat
0.0,12.489999999999693,12.489999999999693,138.2923433936437,3.788757426169516,3.762417301098516,7,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts_decfts/s016_r06_flat_li02_buffer20/mpc2nw_mt-10000_st-20_03/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts_decfts,10000,1,3,6,20,16,flat
